Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5341898918086192,fill_per_m_0,fill_ratio_1,distance_from_56,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_249,fill_per_m_3,fill_ratio_4,distance_from_119,fill_per_m_4
0,76.77055,30.741327,0.045227288910538066,0.482942336561387,9.364945975240504,0.045227288910538066,1.0,0.045227288910538066,0.045227288910538066,0.3582921923569208,0.12623018272606926,0.08649515057782325,0.23430040023567175,0.36916347770136904,0.1545633884994796,0.6740923589524795,0.2292911148550426,0.18232347496564982,0.8401393714065134,0.2170157490184209
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.09662140977979769,0.36786902941441035,0.26265165603531176,0.10059371374156348,0.8205541063236484,0.1225924201296808,0.1375137225099922,0.19133759107672932,0.7186968422469951,0.14384098734895095,0.35434919492668887,0.405930052638359
0,76.790718,30.708712,0.006952130531190703,0.22668491645326191,3.066869485612246,0.006952130531190703,0.5105915113208171,0.013615836489734568,0.03111317665330462,0.2526050587312286,0.12316925405048594,0.07271899708117176,0.8048775097517044,0.09034790536463709,0.0823510163238433,0.30097130291611873,0.2736175028181829,0.1268802319141455,0.3361768898416522,0.37742104156507983
0,76.783378,30.716465,0.020584494295802447,0.2956563545560691,6.962304032568577,0.020584494295802447,0.7479769647023781,0.027520224909590725,0.04975612542747095,0.13848483344089757,0.35928934736890034,0.04975612542747095,0.6944223799831207,0.07165109717328,0.06960073537431852,0.3331678498734052,0.20890591754506002,0.11477123738627029,0.5200193615648115,0.22070570034336312
0,76.779421,30.710251,0.009197051616629648,0.25906847594658505,3.5500465979218188,0.009197051616629648,0.5791049359023567,0.015881494089320575,0.016252234185085153,0.3251050016997664,0.04999072330512481,0.02270837356372978,0.8778580749871148,0.025867932654219866,0.06915195597906174,0.14623474322560837,0.47288321813083317,0.07681776797648639,0.4060138832534626,0.18919985533728978
0,76.791314,30.765309,0.8670723185801037,0.5640410522081261,153.72503742159566,0.8670723185801037,0.9452684370632245,0.9172762832047352,0.0,0.6037079667845103,0.0,0.0,0.20858340869851189,0.0,0.0,0.8483186713804161,0.0,0.0,0.9697771931266956,0.0
0,76.781403,30.706507,0.9636199770892528,0.25143496305889973,383.24820278217265,0.9636199770892528,0.4967193572460046,1.9399686423172988,0.9668654826462323,0.32070826993341794,3.0147818852534196,0.0,0.8092187515143292,0.0,0.0,0.0,,0.0,0.34373576530562794,0.0
0,76.801385,30.731702,0.9093204020787821,0.3543058703480215,256.64841544555566,0.9093204020787821,1.0,0.9093204020787821,0.9147326760940279,0.43844588139183893,2.0863069193174417,0.0,0.4994946068318079,0.0,0.0,0.743564891098157,0.0,0.0,0.9673502166959749,0.0
0,76.798519,30.718065,0.8870864242651173,0.33627684730030716,263.7964615723061,0.8870864242651173,0.8450888288888067,1.049696072105855,0.8934395531205224,0.40588822724414686,2.2011960267650417,0.0,0.6849749109245354,0.0,0.0,0.34753609251519524,0.0,0.0,0.6504789732588675,0.0
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.9900538501042633,0.5687695797774658,1.740694097057067,0.9904643904435617,0.34255158258615104,2.8914313662365343,0.9910359350675341,0.8870584422599114,1.1172160568617382,0.0,0.16945014583558388,0.0,0.0,0.39824997299341036,0.0
0,76.774077,30.720803,0.9507143064099162,0.35762222941747857,265.8431798153347,0.9507143064099162,0.7962882048369125,1.1939324237568376,0.0,0.2397373997771612,0.0,0.0,0.7310532409935988,0.0,0.0,0.3022305726083062,0.0,0.0,0.4970506630546392,0.0
0,76.778559,30.751855,0.9656320330745594,0.545683336767433,176.95831410115167,0.9656320330745594,1.0,0.9656320330745594,0.0,0.5525438052341524,0.0,0.0,0.0,,0.0,0.7506540442862152,0.0,0.0,0.8948045059380928,0.0
0,76.768841,30.702185,0.9296976523425731,0.3208626458265878,289.7494190847737,0.9296976523425731,0.6175198746152539,1.50553478610194,0.9363982470299368,0.42220103102517137,2.217896637429361,0.9409625987601995,0.8973506807409787,1.048600752142082,0.0,0.2602394395452915,0.0,0.0,0.5403912608342618,0.0
0,76.794488,30.691011,0.8925589984899778,0.13853157899900903,644.3000252645373,0.8925589984899778,0.2393984095494854,3.7283413877713305,0.8961113520702105,0.43174457839496755,2.0755590154751915,0.8961113520702105,0.8438035166251251,1.0619905397577576,0.0,0.3006850128016006,0.0,0.0,0.0,
0,76.788215,30.721767,0.9218742350231168,0.3278387739283157,281.1974385997098,0.0,0.9100764003322939,0.0,0.0,0.0,,0.0,0.8369990058423784,0.0,0.0,0.4506530117528497,0.0,0.0,0.6935406991787987,0.0
