Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.08147389771294189,fill_per_m_0,fill_ratio_1,distance_from_56,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_262,fill_per_m_3,fill_ratio_4,distance_from_220,fill_per_m_4
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.12074963693169277,0.3845224524790771,0.31402493184260305,0.13717161825753338,0.2006449790040823,0.6836533809039025,0.14203640462951578,0.6010970488800554,0.23629529523419457,0.18703113391302312,0.7055018073052154,0.2651036921186927
0,76.790718,30.708712,0.006952130531190703,0.22668491645326191,3.066869485612246,0.006952130531190703,0.5105915113208171,0.013615836489734568,0.1028826857162311,0.2526050587312286,0.4072867195652567,0.1028826857162311,0.8048775097517044,0.12782402846362206,0.15784765909605056,0.2627821916748621,0.6006786764734574,0.1772242784383974,0.386985203929412,0.45796138105250134
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.098082486732607,0.36786902941441035,0.2666233873744112,0.12970756516504856,0.8205541063236484,0.15807314126570032,0.17372775915423383,0.21358280111540884,0.8133976998473793,0.17372775915423383,0.4903391202662589,0.3543012416792239
0,76.77055,30.741327,0.045227288910538066,0.482942336561387,9.364945975240504,0.045227288910538066,1.0,0.045227288910538066,0.045227288910538066,0.3582921923569208,0.12623018272606926,0.045227288910538066,0.23430040023567175,0.1930312063703095,0.056615022677493965,0.6600637939091039,0.08577204688383547,0.11720011506150242,0.6308790963206761,0.18577270311383018
0,76.779421,30.710251,0.009197051616629648,0.25906847594658505,3.5500465979218188,0.009197051616629648,0.5791049359023567,0.015881494089320575,0.049900861213873285,0.3251050016997664,0.15349152105619276,0.07369922441262944,0.8778580749871148,0.08395346185510819,0.09773202125121538,0.08131463224731053,1.2018995665377046,0.09773202125121538,0.5553740034433977,0.17597514583913357
0,76.792508,30.72101,0.690937738102466,0.31465673721288473,219.5846001018576,0.690937738102466,0.892940177365688,0.7737783063372056,0.0,0.3002408497960434,0.0,0.0,0.8028929819432263,0.0,0.0,0.4274735830931797,0.0,0.0,0.3820740926366788,0.0
0,76.778559,30.751855,0.9656320330745594,0.545683336767433,176.95831410115167,0.9656320330745594,1.0,0.9656320330745594,0.0,0.5525438052341524,0.0,0.0,0.0,,0.0,0.7382384407224605,0.0,0.0,0.4863572205590168,0.0
0,76.774077,30.720803,0.9507143064099162,0.35762222941747857,265.8431798153347,0.9507143064099162,0.7962882048369125,1.1939324237568376,0.9519125625209807,0.2397373997771612,3.9706468970039506,0.0,0.7310532409935988,0.0,0.0,0.28714526030629406,0.0,0.0,0.5566491162912633,0.0
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.9900538501042633,0.5687695797774658,1.740694097057067,0.9905180201664342,0.34255158258615104,2.891587925790186,0.0,0.8870584422599114,0.0,0.0,0.0,,0.0,0.47844874149292427,0.0
0,76.781403,30.706507,0.9636199770892528,0.25143496305889973,383.24820278217265,0.9636199770892528,0.4967193572460046,1.9399686423172988,0.9655775667101405,0.32070826993341794,3.010766036406244,0.9687085854433237,0.8092187515143292,1.1970911247799605,0.0,0.15202411296653454,0.0,0.0,0.442629941559008,0.0
0,76.801385,30.731702,0.9093204020787821,0.3543058703480215,256.64841544555566,0.9093204020787821,1.0,0.9093204020787821,0.0,0.43844588139183893,0.0,0.0,0.4994946068318079,0.0,0.0,0.724443029035876,0.0,0.0,0.3382811093726201,0.0
0,76.798519,30.718065,0.8870864242651173,0.33627684730030716,263.7964615723061,0.8870864242651173,0.8450888288888067,1.049696072105855,0.0,0.40588822724414686,0.0,0.0,0.6849749109245354,0.0,0.0,0.3305100417945778,0.0,0.0,0.3160360493644512,0.0
0,76.768841,30.702185,0.9296976523425731,0.3208626458265878,289.7494190847737,0.9296976523425731,0.6175198746152539,1.50553478610194,0.9308803949898912,0.42220103102517137,2.204827384550827,0.9308803949898912,0.8973506807409787,1.037365229634891,0.0,0.23438827728156808,0.0,0.0,0.586249221066148,0.0
0,76.801226,30.728631,0.8492234104941779,0.3165503978649712,268.2743146816153,0.8492234104941779,0.8373997456329327,1.014119498988274,0.8570367397902627,0.5598411503620838,1.5308569926236473,0.8582221136777708,0.7020790614374336,1.2224009528508806,0.0,0.5747917045189088,0.0,0.0,0.0,
0,76.788215,30.721767,0.9218742350231168,0.3278387739283157,281.1974385997098,0.0,0.9100764003322939,0.0,0.0,0.0,,0.0,0.8369990058423784,0.0,0.0,0.4318457285268763,0.0,0.0,0.5874790614062564,0.0
